Date,BBNI.JK,TLKM.JK,UNVR.JK,BNGA.JK
2023-03-13 00:00:00+07:00,3477.9560546875,3411.998046875,3595.341552734375,881.744140625
2023-03-14 00:00:00+07:00,3391.00732421875,3370.08154296875,3638.555419921875,874.5755004882812
2023-03-15 00:00:00+07:00,3400.668212890625,3361.697998046875,3543.486083984375,867.4067993164062
2023-03-16 00:00:00+07:00,3458.63427734375,3395.231201171875,3517.5576171875,849.4851684570312
2023-03-17 00:00:00+07:00,3487.616943359375,3395.231201171875,3595.341552734375,863.8225708007812
2023-03-20 00:00:00+07:00,3477.9560546875,3344.931640625,3595.341552734375,863.8225708007812
2023-03-21 00:00:00+07:00,3564.90478515625,3453.91455078125,3629.912353515625,860.2380981445312
2023-03-24 00:00:00+07:00,3719.48095703125,3411.998046875,3690.4111328125,878.1597290039062
2023-03-27 00:00:00+07:00,3671.17578125,3395.231201171875,3707.696044921875,903.2501220703125
2023-03-28 00:00:00+07:00,3638.03271484375,3395.231201171875,3716.339111328125,899.6656494140625
2023-03-29 00:00:00+07:00,3708.576171875,3437.147705078125,3768.194580078125,903.2501220703125
2023-03-30 00:00:00+07:00,3769.0419921875,3428.764404296875,3681.76806640625,914.0031127929688
2023-03-31 00:00:00+07:00,3769.0419921875,3403.614501953125,3759.5517578125,910.418701171875
2023-04-03 00:00:00+07:00,3769.0419921875,3420.381103515625,3707.696044921875,931.9246215820312
2023-04-04 00:00:00+07:00,3769.0419921875,3403.614501953125,3707.696044921875,928.3403930664062
2023-04-05 00:00:00+07:00,3758.96435546875,3479.064208984375,3673.125732421875,924.756103515625
2023-04-06 00:00:00+07:00,3779.11962890625,3562.89697265625,3673.125732421875,931.9246215820312
2023-04-10 00:00:00+07:00,3758.96435546875,3604.8134765625,3707.696044921875,928.3403930664062
2023-04-11 00:00:00+07:00,3779.11962890625,3604.8134765625,3629.912353515625,935.509033203125
2023-04-12 00:00:00+07:00,3769.0419921875,3613.19677734375,3621.269775390625,939.0933837890625
2023-04-13 00:00:00+07:00,3779.11962890625,3638.3466796875,3543.486083984375,935.509033203125
2023-04-14 00:00:00+07:00,3789.197509765625,3638.3466796875,3586.69873046875,931.9246215820312
2023-04-17 00:00:00+07:00,3809.352783203125,3579.663818359375,3569.413818359375,935.509033203125
2023-04-18 00:00:00+07:00,3819.43017578125,3579.663818359375,3534.843505859375,953.4305419921875
2023-04-26 00:00:00+07:00,3859.7412109375,3688.646240234375,3543.486083984375,973.1766357421875
2023-04-27 00:00:00+07:00,3829.5078125,3621.580322265625,3802.765625,984.9489135742188
2023-04-28 00:00:00+07:00,3799.274658203125,3562.89697265625,3802.765625,973.1766357421875
2023-05-02 00:00:00+07:00,3849.662841796875,3512.59716796875,3802.765625,977.100830078125
2023-05-03 00:00:00+07:00,3819.43017578125,3479.064208984375,3802.765625,973.1766357421875
2023-05-04 00:00:00+07:00,3748.88671875,3479.064208984375,3845.978759765625,992.7972412109375
2023-05-05 00:00:00+07:00,3728.731689453125,3495.830810546875,3880.549072265625,1024.1900634765625
2023-05-08 00:00:00+07:00,3688.4208984375,3403.614501953125,3863.26416015625,1079.12744140625
2023-05-09 00:00:00+07:00,3678.343505859375,3411.998046875,3794.12255859375,1067.3551025390625
2023-05-10 00:00:00+07:00,3708.576171875,3462.297607421875,3889.192138671875,1059.5069580078125
2023-05-11 00:00:00+07:00,3688.4208984375,3428.764404296875,3828.693603515625,1039.886474609375
2023-05-12 00:00:00+07:00,3627.954833984375,3336.54833984375,3802.765625,1102.6719970703125
2023-05-15 00:00:00+07:00,3587.64453125,3336.54833984375,3889.192138671875,1110.5201416015625
2023-05-16 00:00:00+07:00,3527.17822265625,3336.54833984375,3897.83447265625,1145.837158203125
2023-05-17 00:00:00+07:00,3527.17822265625,3344.931640625,3854.62158203125,1118.368408203125
2023-05-19 00:00:00+07:00,3557.411376953125,3370.08154296875,3828.693603515625,1134.064697265625
2023-05-22 00:00:00+07:00,3567.489013671875,3386.847900390625,3820.050537109375,1141.9129638671875
2023-05-23 00:00:00+07:00,3607.7998046875,3386.847900390625,3845.978759765625,1141.9129638671875
2023-05-24 00:00:00+07:00,3557.411376953125,3487.447509765625,3811.407958984375,1114.4443359375
2023-05-25 00:00:00+07:00,3627.954833984375,3453.91455078125,3811.407958984375,1106.59619140625
2023-05-26 00:00:00+07:00,3607.7998046875,3462.297607421875,3785.479736328125,1137.9888916015625
2023-05-29 00:00:00+07:00,3648.110107421875,3520.98046875,3932.4052734375,1141.9129638671875
2023-05-30 00:00:00+07:00,3638.03271484375,3453.91455078125,3923.76220703125,1141.9129638671875
2023-05-31 00:00:00+07:00,3648.110107421875,3386.847900390625,3915.119873046875,1130.140625
2023-06-05 00:00:00+07:00,3627.954833984375,3420.381103515625,3889.192138671875,1134.064697265625
2023-06-06 00:00:00+07:00,3708.576171875,3428.764404296875,3854.62158203125,1145.837158203125
2023-06-07 00:00:00+07:00,3688.4208984375,3479.064208984375,3949.690185546875,1149.76123046875
2023-06-08 00:00:00+07:00,3708.576171875,3495.830810546875,3975.617919921875,1149.76123046875
2023-06-09 00:00:00+07:00,3718.65380859375,3479.064208984375,3932.4052734375,1145.837158203125
2023-06-12 00:00:00+07:00,3748.88671875,3538.119140625,3984.260986328125,1208.6226806640625
2023-06-13 00:00:00+07:00,3678.343505859375,3520.64697265625,3897.83447265625,1240.0155029296875
2023-06-14 00:00:00+07:00,3617.877197265625,3494.438720703125,3837.3359375,1208.6226806640625
2023-06-15 00:00:00+07:00,3668.265380859375,3511.910888671875,3906.477294921875,1212.5467529296875
2023-06-16 00:00:00+07:00,3638.03271484375,3468.230224609375,3794.12255859375,1189.0020751953125
2023-06-19 00:00:00+07:00,3648.110107421875,3459.494140625,3785.479736328125,1196.8504638671875
2023-06-20 00:00:00+07:00,3658.18798828125,3485.702392578125,3716.339111328125,1208.6226806640625
2023-06-21 00:00:00+07:00,3668.265380859375,3476.966552734375,3768.194580078125,1216.470947265625
2023-06-22 00:00:00+07:00,3648.110107421875,3442.02197265625,3673.125732421875,1224.319091796875
2023-06-23 00:00:00+07:00,3638.03271484375,3450.75830078125,3690.4111328125,1224.319091796875
2023-06-26 00:00:00+07:00,3678.343505859375,3485.702392578125,3655.84033203125,1232.167236328125
2023-06-27 00:00:00+07:00,3688.4208984375,3494.438720703125,3681.76806640625,1243.9395751953125
2023-07-03 00:00:00+07:00,3718.65380859375,3494.438720703125,3724.981689453125,1271.4083251953125
2023-07-04 00:00:00+07:00,3668.265380859375,3468.230224609375,3742.2666015625,1263.5601806640625
2023-07-05 00:00:00+07:00,3688.4208984375,3476.966552734375,3724.981689453125,1259.635986328125
2023-07-06 00:00:00+07:00,3668.265380859375,3459.494140625,3734.647705078125,1259.635986328125
2023-07-07 00:00:00+07:00,3658.18798828125,3459.494140625,3725.8603515625,1279.2564697265625
2023-07-10 00:00:00+07:00,3648.110107421875,3450.75830078125,3734.647705078125,1247.86376953125
2023-07-11 00:00:00+07:00,3617.877197265625,3476.966552734375,3734.647705078125,1247.86376953125
2023-07-12 00:00:00+07:00,3607.7998046875,3476.966552734375,3699.498291015625,1247.86376953125
2023-07-13 00:00:00+07:00,3587.64453125,3424.5498046875,3734.647705078125,1240.0155029296875
2023-07-14 00:00:00+07:00,3597.721923828125,3433.285888671875,3734.647705078125,1240.0155029296875
2023-07-17 00:00:00+07:00,3607.7998046875,3415.813720703125,3752.22265625,1251.787841796875
2023-07-18 00:00:00+07:00,3587.64453125,3363.397216796875,3752.22265625,1240.0155029296875
2023-07-20 00:00:00+07:00,3648.110107421875,3363.397216796875,3708.285400390625,1243.9395751953125
2023-07-21 00:00:00+07:00,3648.110107421875,3372.13330078125,3769.797119140625,1259.635986328125
2023-07-24 00:00:00+07:00,3638.03271484375,3407.07763671875,3769.797119140625,1263.5601806640625
2023-07-25 00:00:00+07:00,3638.03271484375,3389.60546875,3558.8994140625,1259.635986328125
2023-07-26 00:00:00+07:00,3607.7998046875,3389.60546875,3488.600341796875,1251.787841796875
2023-07-27 00:00:00+07:00,3587.64453125,3249.827880859375,3374.36376953125,1263.5601806640625
2023-07-28 00:00:00+07:00,3577.56640625,3249.827880859375,3400.72607421875,1263.5601806640625
2023-07-31 00:00:00+07:00,3577.56640625,3249.827880859375,3383.1513671875,1326.345703125
2023-08-01 00:00:00+07:00,3496.945556640625,3276.036376953125,3312.85205078125,1310.649169921875
2023-08-02 00:00:00+07:00,3577.56640625,3223.61962890625,3242.552734375,1310.649169921875
2023-08-03 00:00:00+07:00,3607.7998046875,3249.827880859375,3312.85205078125,1310.649169921875
2023-08-04 00:00:00+07:00,3627.954833984375,3223.61962890625,3286.48974609375,1342.0421142578125
2023-08-07 00:00:00+07:00,3627.954833984375,3214.883544921875,3268.9150390625,1396.9794921875
2023-08-08 00:00:00+07:00,3597.721923828125,3258.564208984375,3295.27734375,1404.82763671875
2023-08-09 00:00:00+07:00,3658.18798828125,3293.50830078125,3268.9150390625,1393.0552978515625
2023-08-10 00:00:00+07:00,3668.265380859375,3319.716796875,3233.76513671875,1400.903564453125
2023-08-11 00:00:00+07:00,3668.265380859375,3328.452880859375,3251.34033203125,1393.0552978515625
2023-08-14 00:00:00+07:00,3708.576171875,3345.925048828125,3277.70263671875,1385.207275390625
2023-08-15 00:00:00+07:00,3668.265380859375,3337.188720703125,3277.70263671875,1385.207275390625
2023-08-16 00:00:00+07:00,3668.265380859375,3345.925048828125,3277.70263671875,1365.5867919921875
2023-08-18 00:00:00+07:00,3648.110107421875,3284.772216796875,3242.552734375,1365.5867919921875
2023-08-21 00:00:00+07:00,3678.343505859375,3267.300048828125,3260.12744140625,1338.1180419921875
2023-08-22 00:00:00+07:00,3668.265380859375,3276.036376953125,3260.12744140625,1326.345703125
2023-08-23 00:00:00+07:00,3658.18798828125,3267.300048828125,3295.27734375,1357.7384033203125
2023-08-24 00:00:00+07:00,3678.343505859375,3249.827880859375,3268.9150390625,1334.19384765625
2023-08-25 00:00:00+07:00,3668.265380859375,3249.827880859375,3304.064453125,1322.4215087890625
2023-08-28 00:00:00+07:00,3668.265380859375,3232.355712890625,3321.639892578125,1318.49755859375
2023-08-29 00:00:00+07:00,3688.4208984375,3249.827880859375,3304.064453125,1361.66259765625
2023-08-30 00:00:00+07:00,3708.576171875,3328.452880859375,3286.48974609375,1345.9661865234375
2023-08-31 00:00:00+07:00,3698.49853515625,3258.564208984375,3224.97802734375,1334.19384765625
2023-09-01 00:00:00+07:00,3698.49853515625,3249.827880859375,3216.1904296875,1338.1180419921875
2023-09-04 00:00:00+07:00,3809.352783203125,3258.564208984375,3216.1904296875,1326.345703125
2023-09-05 00:00:00+07:00,3879.896240234375,3267.300048828125,3181.041015625,1322.4215087890625
2023-09-06 00:00:00+07:00,3859.7412109375,3310.98046875,3207.4033203125,1334.19384765625
2023-09-07 00:00:00+07:00,3829.5078125,3284.772216796875,3189.828369140625,1334.19384765625
2023-09-08 00:00:00+07:00,3779.11962890625,3223.61962890625,3172.253662109375,1330.2698974609375
2023-09-11 00:00:00+07:00,3809.352783203125,3232.355712890625,3207.4033203125,1318.49755859375
2023-09-12 00:00:00+07:00,3748.88671875,3241.091796875,3181.041015625,1302.801025390625
2023-09-13 00:00:00+07:00,3769.0419921875,3241.091796875,3154.6787109375,1279.2564697265625
2023-09-14 00:00:00+07:00,3809.352783203125,3214.883544921875,3128.316650390625,1287.104736328125
2023-09-15 00:00:00+07:00,3819.43017578125,3249.827880859375,3075.592041015625,1353.814453125
2023-09-18 00:00:00+07:00,3769.0419921875,3214.883544921875,3049.22998046875,1338.1180419921875
2023-09-19 00:00:00+07:00,3809.352783203125,3258.564208984375,3145.89111328125,1338.1180419921875
2023-09-20 00:00:00+07:00,3859.7412109375,3328.452880859375,3189.828369140625,1330.2698974609375
2023-09-21 00:00:00+07:00,3869.818359375,3328.452880859375,3312.85205078125,1322.4215087890625
2023-09-22 00:00:00+07:00,3930.284423828125,3372.13330078125,3383.1513671875,1330.2698974609375
2023-09-25 00:00:00+07:00,4051.21630859375,3293.50830078125,3356.7890625,1334.19384765625
2023-09-26 00:00:00+07:00,4020.983154296875,3284.772216796875,3356.7890625,1326.345703125
2023-09-27 00:00:00+07:00,4081.449462890625,3249.827880859375,3312.85205078125,1334.19384765625
2023-09-29 00:00:00+07:00,4162.0703125,3276.036376953125,3286.48974609375,1326.345703125
2023-10-02 00:00:00+07:00,4151.99267578125,3276.036376953125,3251.34033203125,1326.345703125
2023-10-03 00:00:00+07:00,4202.380859375,3293.50830078125,3154.6787109375,1314.5733642578125
2023-10-04 00:00:00+07:00,4182.22607421875,3302.24462890625,3145.89111328125,1302.801025390625
2023-10-05 00:00:00+07:00,4182.22607421875,3249.827880859375,3216.1904296875,1302.801025390625
2023-10-06 00:00:00+07:00,4192.30322265625,3302.24462890625,3339.214599609375,1287.104736328125
2023-10-09 00:00:00+07:00,4111.68212890625,3284.772216796875,3268.9150390625,1326.345703125
2023-10-10 00:00:00+07:00,4192.30322265625,3328.452880859375,3224.97802734375,1330.2698974609375
2023-10-11 00:00:00+07:00,4172.1484375,3302.24462890625,3172.253662109375,1334.19384765625
2023-10-12 00:00:00+07:00,4293.080078125,3345.925048828125,3189.828369140625,1334.19384765625
2023-10-13 00:00:00+07:00,4172.1484375,3363.397216796875,3207.4033203125,1342.0421142578125
2023-10-16 00:00:00+07:00,4192.30322265625,3284.772216796875,3207.4033203125,1338.1180419921875
2023-10-17 00:00:00+07:00,4192.30322265625,3310.98046875,3365.57666015625,1345.9661865234375
2023-10-18 00:00:00+07:00,4131.837890625,3276.036376953125,3356.7890625,1322.4215087890625
2023-10-19 00:00:00+07:00,3982.688232421875,3258.564208984375,3348.001708984375,1298.876953125
2023-10-20 00:00:00+07:00,4006.87451171875,3232.355712890625,3391.93896484375,1314.5733642578125
2023-10-23 00:00:00+07:00,4022.998779296875,3153.73095703125,3374.36376953125,1291.0286865234375
2023-10-24 00:00:00+07:00,4031.061279296875,3188.675048828125,3506.175048828125,1302.801025390625
2023-10-25 00:00:00+07:00,4006.87451171875,3144.99462890625,3585.261474609375,1334.19384765625
2023-10-26 00:00:00+07:00,3934.315673828125,3040.16162109375,3497.3876953125,1314.5733642578125
2023-10-27 00:00:00+07:00,3910.12939453125,3057.6337890625,3497.3876953125,1330.2698974609375
2023-10-30 00:00:00+07:00,3910.12939453125,2987.7451171875,3330.427001953125,1338.1180419921875
2023-10-31 00:00:00+07:00,3861.75634765625,3048.897705078125,3181.041015625,1357.7384033203125
2023-11-01 00:00:00+07:00,3885.942626953125,3162.466796875,3145.89111328125,1349.890380859375
2023-11-02 00:00:00+07:00,3926.253662109375,3162.466796875,3154.6787109375,1349.890380859375
2023-11-03 00:00:00+07:00,3942.377685546875,3118.786376953125,3119.529052734375,1361.66259765625
2023-11-06 00:00:00+07:00,4006.87451171875,3188.675048828125,3181.041015625,1369.5107421875
2023-11-07 00:00:00+07:00,3982.688232421875,3118.786376953125,3137.10400390625,1353.814453125
2023-11-08 00:00:00+07:00,3934.315673828125,3075.10595703125,3163.466064453125,1345.9661865234375
2023-11-09 00:00:00+07:00,3918.19140625,3083.84228515625,3163.466064453125,1338.1180419921875
2023-11-10 00:00:00+07:00,3918.19140625,3101.314208984375,3154.6787109375,1330.2698974609375
2023-11-13 00:00:00+07:00,3942.377685546875,3075.10595703125,3101.95458984375,1338.1180419921875
2023-11-14 00:00:00+07:00,3934.315673828125,3057.6337890625,3058.017333984375,1334.19384765625
2023-11-15 00:00:00+07:00,4014.936767578125,3101.314208984375,3014.080078125,1342.0421142578125
2023-11-16 00:00:00+07:00,3990.750244140625,3092.578125,3040.4423828125,1342.0421142578125
2023-11-17 00:00:00+07:00,4014.936767578125,3101.314208984375,3049.22998046875,1349.890380859375
2023-11-20 00:00:00+07:00,4014.936767578125,3136.258544921875,3040.4423828125,1353.814453125
2023-11-21 00:00:00+07:00,4091.52685546875,3162.466796875,3058.017333984375,1353.814453125
2023-11-22 00:00:00+07:00,4091.52685546875,3153.73095703125,3075.592041015625,1342.0421142578125
2023-11-23 00:00:00+07:00,4151.99267578125,3144.99462890625,3110.741943359375,1345.9661865234375
2023-11-24 00:00:00+07:00,4192.30322265625,3162.466796875,3101.95458984375,1342.0421142578125
2023-11-27 00:00:00+07:00,4252.76953125,3214.883544921875,3093.1669921875,1342.0421142578125
2023-11-28 00:00:00+07:00,4172.1484375,3293.50830078125,3163.466064453125,1338.1180419921875
2023-11-29 00:00:00+07:00,4212.458984375,3249.827880859375,3189.828369140625,1330.2698974609375
2023-11-30 00:00:00+07:00,4252.76953125,3284.772216796875,3207.4033203125,1338.1180419921875
2023-12-01 00:00:00+07:00,4232.6142578125,3345.925048828125,3189.828369140625,1338.1180419921875
2023-12-04 00:00:00+07:00,4272.9248046875,3328.452880859375,3189.828369140625,1338.1180419921875
2023-12-05 00:00:00+07:00,4272.9248046875,3363.397216796875,3237.224365234375,1334.19384765625
2023-12-06 00:00:00+07:00,4212.458984375,3424.5498046875,3138.85546875,1330.2698974609375
2023-12-07 00:00:00+07:00,4252.76953125,3415.813720703125,3192.510986328125,1326.345703125
2023-12-08 00:00:00+07:00,4091.52685546875,3442.02197265625,3138.85546875,1298.876953125
2023-12-11 00:00:00+07:00,4172.1484375,3476.966552734375,3129.912841796875,1298.876953125
2023-12-12 00:00:00+07:00,4252.76953125,3415.813720703125,3067.314697265625,1302.801025390625
2023-12-13 00:00:00+07:00,4172.1484375,3424.5498046875,3085.199951171875,1294.9530029296875
2023-12-14 00:00:00+07:00,4313.2353515625,3442.02197265625,3040.487060546875,1318.49755859375
2023-12-15 00:00:00+07:00,4252.76953125,3476.966552734375,3129.912841796875,1326.345703125
2023-12-18 00:00:00+07:00,4192.30322265625,3468.230224609375,3049.429443359375,1326.345703125
2023-12-19 00:00:00+07:00,4192.30322265625,3468.230224609375,3067.314697265625,1322.4215087890625
2023-12-20 00:00:00+07:00,4192.30322265625,3459.494140625,3094.142822265625,1326.345703125
2023-12-21 00:00:00+07:00,4151.99267578125,3450.75830078125,3103.08544921875,1318.49755859375
2023-12-22 00:00:00+07:00,4232.6142578125,3459.494140625,3103.08544921875,1318.49755859375
2023-12-27 00:00:00+07:00,4252.76953125,3442.02197265625,3103.08544921875,1326.345703125
2023-12-28 00:00:00+07:00,4313.2353515625,3459.494140625,3165.68359375,1330.2698974609375
2023-12-29 00:00:00+07:00,4333.390625,3450.75830078125,3156.74072265625,1330.2698974609375
2024-01-02 00:00:00+07:00,4333.390625,3485.702392578125,3174.6259765625,1338.1180419921875
2024-01-03 00:00:00+07:00,4313.2353515625,3459.494140625,3156.74072265625,1342.0421142578125
2024-01-04 00:00:00+07:00,4514.78857421875,3468.230224609375,3147.798095703125,1345.9661865234375
2024-01-05 00:00:00+07:00,4494.63330078125,3398.341552734375,3147.798095703125,1349.890380859375
2024-01-08 00:00:00+07:00,4494.63330078125,3398.341552734375,3112.027587890625,1353.814453125
2024-01-09 00:00:00+07:00,4555.0986328125,3459.494140625,3067.314697265625,1353.814453125
2024-01-10 00:00:00+07:00,4514.78857421875,3494.438720703125,3049.429443359375,1353.814453125
2024-01-11 00:00:00+07:00,4514.78857421875,3485.702392578125,3049.429443359375,1357.7384033203125
2024-01-12 00:00:00+07:00,4514.78857421875,3503.1748046875,3103.08544921875,1365.5867919921875
2024-01-15 00:00:00+07:00,4534.94384765625,3494.438720703125,3067.314697265625,1373.4349365234375
2024-01-16 00:00:00+07:00,4514.78857421875,3503.1748046875,3049.429443359375,1377.35888671875
2024-01-17 00:00:00+07:00,4474.4775390625,3485.702392578125,2968.946044921875,1373.4349365234375
2024-01-18 00:00:00+07:00,4474.4775390625,3450.75830078125,2951.060791015625,1377.35888671875
2024-01-19 00:00:00+07:00,4434.1669921875,3442.02197265625,2897.4052734375,1369.5107421875
2024-01-22 00:00:00+07:00,4454.322265625,3476.966552734375,2790.093505859375,1369.5107421875
2024-01-23 00:00:00+07:00,4373.701171875,3450.75830078125,2843.749755859375,1357.7384033203125
2024-01-24 00:00:00+07:00,4414.01171875,3468.230224609375,2861.634521484375,1353.814453125
2024-01-25 00:00:00+07:00,4353.5458984375,3476.966552734375,2825.8642578125,1349.890380859375
2024-01-26 00:00:00+07:00,4373.701171875,3476.966552734375,2825.8642578125,1345.9661865234375
2024-01-29 00:00:00+07:00,4494.63330078125,3503.1748046875,2754.323486328125,1345.9661865234375
2024-01-30 00:00:00+07:00,4555.0986328125,3494.438720703125,2799.036376953125,1373.4349365234375
2024-01-31 00:00:00+07:00,4635.72021484375,3459.494140625,2772.208740234375,1381.2830810546875
2024-02-01 00:00:00+07:00,4615.56494140625,3529.383056640625,2772.208740234375,1369.5107421875
2024-02-02 00:00:00+07:00,4655.875,3485.702392578125,2834.806884765625,1369.5107421875
2024-02-05 00:00:00+07:00,4635.72021484375,3476.966552734375,2861.634521484375,1389.1312255859375
2024-02-06 00:00:00+07:00,4655.875,3476.966552734375,2906.347900390625,1389.1312255859375
2024-02-07 00:00:00+07:00,4635.72021484375,3476.966552734375,2924.23291015625,1396.9794921875
2024-02-12 00:00:00+07:00,4796.96240234375,3494.438720703125,2611.241455078125,1495.0819091796875
2024-02-13 00:00:00+07:00,4736.4970703125,3476.966552734375,2503.930419921875,1526.4747314453125
2024-02-15 00:00:00+07:00,4837.2734375,3520.64697265625,2620.184326171875,1530.39892578125
2024-02-16 00:00:00+07:00,4837.2734375,3634.216064453125,2530.758056640625,1550.019287109375
2024-02-19 00:00:00+07:00,4736.4970703125,3634.216064453125,2503.930419921875,1518.6265869140625
2024-02-20 00:00:00+07:00,4857.42822265625,3677.896484375,2468.15966796875,1553.9434814453125
2024-02-21 00:00:00+07:00,4837.2734375,3651.6884765625,2405.5615234375,1632.425537109375
2024-02-22 00:00:00+07:00,4796.96240234375,3573.0634765625,2432.3896484375,1648.121826171875
2024-02-23 00:00:00+07:00,4756.65185546875,3581.799560546875,2405.5615234375,1593.1844482421875
2024-02-26 00:00:00+07:00,4756.65185546875,3573.0634765625,2316.135498046875,1608.8809814453125
2024-02-27 00:00:00+07:00,4837.2734375,3485.702392578125,2342.96337890625,1663.8182373046875
2024-02-28 00:00:00+07:00,4817.1181640625,3485.702392578125,2414.504150390625,1632.425537109375
2024-02-29 00:00:00+07:00,4837.2734375,3494.438720703125,2441.332275390625,1565.7158203125
2024-03-01 00:00:00+07:00,4756.65185546875,3424.5498046875,2441.332275390625,1557.8675537109375
2024-03-04 00:00:00+07:00,4736.4970703125,3442.02197265625,2387.676513671875,1546.09521484375
2024-03-05 00:00:00+07:00,4756.65185546875,3380.869384765625,2387.676513671875,1538.2470703125
2024-03-06 00:00:00+07:00,4796.96240234375,3407.07763671875,2405.5615234375,1546.09521484375
2024-03-07 00:00:00+07:00,4817.1181640625,3407.07763671875,2441.332275390625,1557.8675537109375
2024-03-08 00:00:00+07:00,4917.89453125,3372.13330078125,2378.734130859375,1577.4881591796875
2024-03-13 00:00:00+07:00,5018.6708984375,3407.07763671875,2432.3896484375,1565.7158203125
2024-03-14 00:00:00+07:00,4958.205078125,3459.494140625,2405.5615234375,1557.8675537109375
2024-03-15 00:00:00+07:00,4899.49169921875,3468.230224609375,2360.848876953125,1557.8675537109375
2024-03-18 00:00:00+07:00,4899.49169921875,3424.5498046875,2477.1025390625,1561.7916259765625
2024-03-19 00:00:00+07:00,4941.728515625,3442.02197265625,2450.274658203125,1565.7158203125
2024-03-20 00:00:00+07:00,4962.84716796875,3433.285888671875,2468.15966796875,1601.03271484375
2024-03-21 00:00:00+07:00,4899.49169921875,3398.341552734375,2432.3896484375,1601.03271484375
2024-03-22 00:00:00+07:00,4941.728515625,3407.07763671875,2432.3896484375,1608.8809814453125
2024-03-25 00:00:00+07:00,5005.08447265625,3258.564208984375,2468.15966796875,1655.9700927734375
2024-03-26 00:00:00+07:00,5026.20263671875,3162.466796875,2477.1025390625,1687.36279296875
2024-03-27 00:00:00+07:00,5005.08447265625,3048.897705078125,2441.332275390625,1726.603759765625
2024-03-28 00:00:00+07:00,4983.9658203125,3031.425537109375,2414.504150390625,1710.907470703125
2024-04-01 00:00:00+07:00,4772.78076171875,3066.369873046875,2441.332275390625,1679.5147705078125
2024-04-02 00:00:00+07:00,4624.951171875,3048.897705078125,2450.274658203125,1679.5147705078125
2024-04-03 00:00:00+07:00,4498.240234375,2987.7451171875,2405.5615234375,1632.425537109375
2024-04-04 00:00:00+07:00,4519.35888671875,3013.953125,2423.44677734375,1655.9700927734375
2024-04-05 00:00:00+07:00,4477.12158203125,2996.481201171875,2396.619140625,1648.121826171875
2024-04-16 00:00:00+07:00,4392.64794921875,2813.023193359375,2271.42236328125,1585.336181640625
2024-04-17 00:00:00+07:00,4434.884765625,2795.55078125,2119.398193359375,1601.03271484375
2024-04-18 00:00:00+07:00,4477.12158203125,2839.2314453125,2137.283203125,1585.336181640625
2024-04-19 00:00:00+07:00,4413.7666015625,2751.870361328125,2128.340576171875,1561.7916259765625
2024-04-22 00:00:00+07:00,4519.35888671875,2769.342529296875,2155.168701171875,1564.0247802734375
2024-04-23 00:00:00+07:00,4434.884765625,2708.18994140625,2083.627685546875,1593.2979736328125
2024-04-24 00:00:00+07:00,4477.12158203125,2655.7734375,2137.283203125,1572.388671875
2024-04-25 00:00:00+07:00,4477.12158203125,2655.7734375,2360.848876953125,1559.843017578125
2024-04-26 00:00:00+07:00,4350.41064453125,2647.037109375,2316.135498046875,1505.4783935546875
2024-04-29 00:00:00+07:00,4413.7666015625,2690.7177734375,2316.135498046875,1538.93359375
2024-04-30 00:00:00+07:00,4434.884765625,2769.342529296875,2342.96337890625,1597.47998046875
2024-05-02 00:00:00+07:00,4080.093994140625,2725.662109375,2360.848876953125,1568.2066650390625
2024-05-03 00:00:00+07:00,4080.093994140625,2760.606689453125,2325.078125,1530.5697021484375
2024-05-06 00:00:00+07:00,4063.19921875,2664.509521484375,2325.078125,1509.660400390625
2024-05-07 00:00:00+07:00,3970.277587890625,2699.453857421875,2271.42236328125,1526.387939453125
2024-05-08 00:00:00+07:00,3944.935302734375,2690.7177734375,2289.307861328125,1497.1146240234375
2024-05-13 00:00:00+07:00,4037.85693359375,2699.453857421875,2369.79150390625,1534.751708984375
2024-05-14 00:00:00+07:00,4164.56787109375,2725.662109375,2414.504150390625,1538.93359375
2024-05-15 00:00:00+07:00,4244.818359375,2708.18994140625,2396.619140625,1564.0247802734375
2024-05-16 00:00:00+07:00,4392.64794921875,2790.232177734375,2414.504150390625,1584.934326171875
2024-05-17 00:00:00+07:00,4371.529296875,2771.692626953125,2423.44677734375,1568.2066650390625
2024-05-20 00:00:00+07:00,4206.80517578125,2771.692626953125,2414.504150390625,1555.6610107421875
2024-05-21 00:00:00+07:00,4029.40966796875,2734.613037109375,2602.298828125,1526.387939453125
2024-05-22 00:00:00+07:00,4020.9619140625,2725.34326171875,2736.438232421875,1538.93359375
2024-05-27 00:00:00+07:00,3944.935302734375,2604.834716796875,2915.29052734375,1526.387939453125
2024-05-28 00:00:00+07:00,3978.725341796875,2651.18408203125,2933.175537109375,1530.5697021484375
2024-05-29 00:00:00+07:00,3826.672119140625,2604.834716796875,2691.725341796875,1488.7509765625
2024-05-30 00:00:00+07:00,3792.882080078125,2604.834716796875,2781.1513671875,1463.65966796875
2024-05-31 00:00:00+07:00,3716.855712890625,2688.263671875,2790.093505859375,1421.8406982421875
2024-06-03 00:00:00+07:00,3902.69873046875,2716.0732421875,2754.323486328125,1463.65966796875
2024-06-04 00:00:00+07:00,3919.59326171875,2780.96240234375,2799.036376953125,1459.4776611328125
2024-06-05 00:00:00+07:00,3894.2509765625,2836.58154296875,2745.380859375,1446.9320068359375
2024-06-06 00:00:00+07:00,4029.40966796875,2827.311767578125,2754.323486328125,1455.2958984375
