Date,BBCA.JK,BBRI.JK,BMRI.JK,BBNI.JK,BNGA.JK
2021-08-25 00:00:00+07:00,5655.14599609375,2515.599365234375,2102.712158203125,1992.051025390625,629.562744140625
2021-08-26 00:00:00+07:00,5620.8720703125,2502.666015625,2058.537841796875,1982.5655517578125,672.4125366210938
2021-08-27 00:00:00+07:00,5578.03076171875,2483.265380859375,2049.702880859375,2011.0230712890625,649.3395385742188
2021-08-30 00:00:00+07:00,5625.15673828125,2547.933349609375,2102.712158203125,2048.967041015625,655.9317626953125
2021-08-31 00:00:00+07:00,5612.3037109375,2541.466796875,2155.72216796875,2048.967041015625,665.8201904296875
2021-09-01 00:00:00+07:00,5625.15673828125,2515.599365234375,2120.38232421875,2020.50927734375,652.6357421875
2021-09-02 00:00:00+07:00,5603.7353515625,2502.666015625,2138.05224609375,1992.051025390625,659.2279663085938
2021-09-03 00:00:00+07:00,5655.14599609375,2541.466796875,2164.556884765625,2067.93896484375,659.2279663085938
2021-09-06 00:00:00+07:00,5633.724609375,2489.73193359375,2191.0615234375,2067.93896484375,665.8201904296875
2021-09-07 00:00:00+07:00,5629.4404296875,2528.533447265625,2208.7314453125,2048.967041015625,675.7086181640625
2021-09-08 00:00:00+07:00,5518.05078125,2653.388671875,2208.7314453125,2020.50927734375,659.2279663085938
2021-09-09 00:00:00+07:00,5629.4404296875,2653.388671875,2244.071044921875,2048.967041015625,655.9317626953125
2021-09-10 00:00:00+07:00,5586.59814453125,2688.95703125,2191.0615234375,2067.93896484375,659.2279663085938
2021-09-13 00:00:00+07:00,5616.5888671875,2632.048095703125,2173.3916015625,2048.967041015625,655.9317626953125
2021-09-14 00:00:00+07:00,5608.02001953125,2632.048095703125,2155.72216796875,2048.967041015625,659.2279663085938
2021-09-15 00:00:00+07:00,5565.17724609375,2603.593505859375,2164.556884765625,2029.9949951171875,659.2279663085938
2021-09-16 00:00:00+07:00,5569.46142578125,2589.365966796875,2173.3916015625,2001.5372314453125,655.9317626953125
2021-09-17 00:00:00+07:00,5586.59814453125,2568.025390625,2138.05224609375,2011.0230712890625,649.3395385742188
2021-09-20 00:00:00+07:00,5642.29345703125,2553.797607421875,2129.216796875,1954.1075439453125,636.1549682617188
2021-09-21 00:00:00+07:00,5560.89404296875,2539.57080078125,2111.54736328125,1944.62158203125,639.4510498046875
2021-09-22 00:00:00+07:00,5616.5888671875,2568.025390625,2146.886962890625,1954.1075439453125,642.7472534179688
2021-09-23 00:00:00+07:00,5638.00927734375,2681.843505859375,2146.886962890625,1944.62158203125,646.0433959960938
2021-09-24 00:00:00+07:00,5642.29345703125,2717.41162109375,2111.54736328125,1935.1356201171875,642.7472534179688
2021-09-27 00:00:00+07:00,5638.00927734375,2667.61572265625,2085.04248046875,1925.6495361328125,632.8588256835938
2021-09-28 00:00:00+07:00,5586.59814453125,2646.275390625,2102.712158203125,1916.16357421875,636.1549682617188
2021-09-29 00:00:00+07:00,5638.00927734375,2660.502685546875,2120.38232421875,1982.5655517578125,639.4510498046875
2021-09-30 00:00:00+07:00,5997.88134765625,2738.752685546875,2173.3916015625,2039.4810791015625,642.7472534179688
2021-10-01 00:00:00+07:00,5792.240234375,2774.321044921875,2155.72216796875,2029.9949951171875,642.7472534179688
2021-10-04 00:00:00+07:00,5963.6083984375,2824.1162109375,2288.24560546875,2162.798583984375,665.8201904296875
2021-10-05 00:00:00+07:00,5950.75537109375,2795.661865234375,2270.57568359375,2162.798583984375,655.9317626953125
2021-10-06 00:00:00+07:00,6152.11328125,2930.821044921875,2332.42041015625,2276.6298828125,698.7816162109375
2021-10-07 00:00:00+07:00,6134.9755859375,2930.821044921875,2367.76025390625,2267.14404296875,685.5971069335938
2021-10-08 00:00:00+07:00,6246.36572265625,2959.275390625,2438.439697265625,2333.5458984375,688.8931884765625
2021-10-11 00:00:00+07:00,6216.37548828125,2973.5029296875,2438.439697265625,2428.4052734375,679.0047607421875
2021-10-12 00:00:00+07:00,6272.0712890625,3001.95751953125,2473.779296875,2428.4052734375,675.7086181640625
2021-10-13 00:00:00+07:00,6447.7236328125,3044.6396484375,2509.118896484375,2532.750732421875,675.7086181640625
2021-10-14 00:00:00+07:00,6640.51220703125,3023.29833984375,2535.623779296875,2608.638671875,708.6700439453125
2021-10-15 00:00:00+07:00,6554.828125,3073.093505859375,2526.788818359375,2561.208740234375,715.2622680664062
2021-10-18 00:00:00+07:00,6447.7236328125,3137.11669921875,2535.623779296875,2684.526123046875,715.2622680664062
2021-10-19 00:00:00+07:00,6426.302734375,3130.003173828125,2544.45849609375,2741.442138671875,715.2622680664062
2021-10-21 00:00:00+07:00,6340.6181640625,3101.548095703125,2535.623779296875,2779.385986328125,705.3739624023438
2021-10-22 00:00:00+07:00,6447.7236328125,3130.003173828125,2544.45849609375,2826.815673828125,705.3739624023438
2021-10-25 00:00:00+07:00,6447.7236328125,3058.866943359375,2517.953857421875,2788.871826171875,692.1893310546875
2021-10-26 00:00:00+07:00,6447.7236328125,3094.4345703125,2535.623779296875,2760.413818359375,695.4854736328125
2021-10-27 00:00:00+07:00,6383.46044921875,3051.7529296875,2526.788818359375,2684.526123046875,675.7086181640625
2021-10-28 00:00:00+07:00,6319.19677734375,3016.1845703125,2482.6142578125,2675.040283203125,679.0047607421875
2021-10-29 00:00:00+07:00,6404.880859375,3023.29833984375,2535.623779296875,2656.068359375,688.8931884765625
2021-11-01 00:00:00+07:00,6340.6181640625,3009.0712890625,2535.623779296875,2599.15283203125,711.9661865234375
2021-11-02 00:00:00+07:00,6254.93408203125,2994.84326171875,2482.6142578125,2580.1806640625,695.4854736328125
2021-11-03 00:00:00+07:00,6297.77587890625,3051.7529296875,2517.953857421875,2665.554443359375,695.4854736328125
2021-11-04 00:00:00+07:00,6319.19677734375,3023.29833984375,2535.623779296875,2656.068359375,705.3739624023438
2021-11-05 00:00:00+07:00,6383.46044921875,3016.1845703125,2509.118896484375,2637.09619140625,702.0778198242188
2021-11-08 00:00:00+07:00,6490.5654296875,3009.0712890625,2473.779296875,2675.040283203125,698.7816162109375
2021-11-09 00:00:00+07:00,6576.24951171875,3023.29833984375,2429.6044921875,2675.040283203125,695.4854736328125
2021-11-10 00:00:00+07:00,6554.828125,3023.29833984375,2526.788818359375,2684.526123046875,692.1893310546875
2021-11-11 00:00:00+07:00,6576.24951171875,3023.29833984375,2553.293701171875,2665.554443359375,692.1893310546875
2021-11-12 00:00:00+07:00,6447.7236328125,3001.95751953125,2509.118896484375,2618.124755859375,698.7816162109375
2021-11-15 00:00:00+07:00,6426.302734375,2959.275390625,2491.448974609375,2580.1806640625,688.8931884765625
2021-11-16 00:00:00+07:00,6404.880859375,2937.934326171875,2553.293701171875,2608.638671875,685.5971069335938
2021-11-17 00:00:00+07:00,6512.345703125,2987.72998046875,2553.293701171875,2656.068359375,682.3009643554688
2021-11-18 00:00:00+07:00,6361.8955078125,2973.5029296875,2535.623779296875,2627.610595703125,679.0047607421875
2021-11-19 00:00:00+07:00,6383.38818359375,3044.6396484375,2562.12841796875,2665.554443359375,688.8931884765625
2021-11-22 00:00:00+07:00,6426.37353515625,3044.6396484375,2597.468017578125,2722.47021484375,685.5971069335938
2021-11-23 00:00:00+07:00,6426.37353515625,2994.84326171875,2526.788818359375,2656.068359375,685.5971069335938
2021-11-24 00:00:00+07:00,6426.37353515625,2994.84326171875,2526.788818359375,2684.526123046875,682.3009643554688
2021-11-25 00:00:00+07:00,6383.38818359375,3001.95751953125,2597.468017578125,2722.47021484375,682.3009643554688
2021-11-26 00:00:00+07:00,6254.43115234375,2959.275390625,2509.118896484375,2608.638671875,665.8201904296875
2021-11-29 00:00:00+07:00,6361.8955078125,2966.389404296875,2535.623779296875,2637.09619140625,655.9317626953125
2021-11-30 00:00:00+07:00,6254.43115234375,2909.480224609375,2473.779296875,2580.1806640625,649.3395385742188
2021-12-01 00:00:00+07:00,6275.92333984375,2902.365966796875,2500.2841796875,2523.26513671875,649.3395385742188
2021-12-02 00:00:00+07:00,6447.8671875,2987.72998046875,2544.45849609375,2589.66650390625,646.0433959960938
2021-12-03 00:00:00+07:00,6340.40185546875,2966.389404296875,2526.788818359375,2551.722900390625,649.3395385742188
2021-12-06 00:00:00+07:00,6318.9091796875,2923.70751953125,2535.623779296875,2599.15283203125,652.6357421875
2021-12-07 00:00:00+07:00,6318.9091796875,3009.0712890625,2579.79833984375,2675.040283203125,655.9317626953125
2021-12-08 00:00:00+07:00,6383.38818359375,2994.84326171875,2526.788818359375,2599.15283203125,652.6357421875
2021-12-09 00:00:00+07:00,6318.9091796875,2980.616455078125,2597.468017578125,2589.66650390625,649.3395385742188
2021-12-10 00:00:00+07:00,6340.40185546875,2937.934326171875,2544.45849609375,2570.69482421875,652.6357421875
2021-12-13 00:00:00+07:00,6275.92333984375,2959.275390625,2517.953857421875,2599.15283203125,649.3395385742188
2021-12-14 00:00:00+07:00,6275.92333984375,2937.934326171875,2535.623779296875,2608.638671875,642.7472534179688
2021-12-15 00:00:00+07:00,6275.92333984375,2987.72998046875,2570.96337890625,2608.638671875,649.3395385742188
2021-12-16 00:00:00+07:00,6254.43115234375,2945.04833984375,2562.12841796875,2561.208740234375,642.7472534179688
2021-12-17 00:00:00+07:00,6447.8671875,2923.70751953125,2526.788818359375,2561.208740234375,639.4510498046875
2021-12-20 00:00:00+07:00,6340.40185546875,2930.821044921875,2500.2841796875,2551.722900390625,639.4510498046875
2021-12-21 00:00:00+07:00,6340.40185546875,2902.365966796875,2526.788818359375,2542.23681640625,636.1549682617188
2021-12-22 00:00:00+07:00,6297.41650390625,2881.025634765625,2491.448974609375,2513.77880859375,632.8588256835938
2021-12-23 00:00:00+07:00,6275.92333984375,2916.59326171875,2500.2841796875,2523.26513671875,632.8588256835938
2021-12-24 00:00:00+07:00,6275.92333984375,2895.253173828125,2491.448974609375,2551.722900390625,632.8588256835938
2021-12-27 00:00:00+07:00,6318.9091796875,2888.13916015625,2473.779296875,2561.208740234375,642.7472534179688
2021-12-28 00:00:00+07:00,6318.9091796875,2909.480224609375,2491.448974609375,2542.23681640625,642.7472534179688
2021-12-29 00:00:00+07:00,6275.92333984375,2902.365966796875,2509.118896484375,2551.722900390625,639.4510498046875
2021-12-30 00:00:00+07:00,6275.92333984375,2923.70751953125,2482.6142578125,2561.208740234375,636.1549682617188
2022-01-03 00:00:00+07:00,6297.41650390625,2973.5029296875,2491.448974609375,2551.722900390625,646.0433959960938
2022-01-04 00:00:00+07:00,6361.8955078125,2959.275390625,2535.623779296875,2665.554443359375,646.0433959960938
2022-01-05 00:00:00+07:00,6404.88134765625,2994.84326171875,2482.6142578125,2637.09619140625,639.4510498046875
2022-01-06 00:00:00+07:00,6426.37353515625,2959.275390625,2482.6142578125,2637.09619140625,639.4510498046875
2022-01-07 00:00:00+07:00,6576.82470703125,2980.616455078125,2491.448974609375,2684.526123046875,642.7472534179688
2022-01-10 00:00:00+07:00,6533.83837890625,2973.5029296875,2491.448974609375,2675.040283203125,639.4510498046875
2022-01-11 00:00:00+07:00,6619.810546875,2952.162109375,2491.448974609375,2665.554443359375,636.1549682617188
2022-01-12 00:00:00+07:00,6619.810546875,2959.275390625,2526.788818359375,2675.040283203125,636.1549682617188
2022-01-13 00:00:00+07:00,6619.810546875,2980.616455078125,2517.953857421875,2665.554443359375,636.1549682617188
2022-01-14 00:00:00+07:00,6748.767578125,2973.5029296875,2535.623779296875,2694.01220703125,636.1549682617188
2022-01-17 00:00:00+07:00,6662.7958984375,2994.84326171875,2544.45849609375,2731.9560546875,636.1549682617188
2022-01-18 00:00:00+07:00,6598.31787109375,2980.616455078125,2562.12841796875,2684.526123046875,636.1549682617188
2022-01-19 00:00:00+07:00,6598.31787109375,2937.934326171875,2482.6142578125,2694.01220703125,632.8588256835938
2022-01-20 00:00:00+07:00,6684.28857421875,2937.934326171875,2535.623779296875,2712.98388671875,632.8588256835938
2022-01-21 00:00:00+07:00,6834.7392578125,2966.389404296875,2579.79833984375,2722.47021484375,629.562744140625
2022-01-24 00:00:00+07:00,6705.78125,2930.821044921875,2570.96337890625,2694.01220703125,629.562744140625
2022-01-25 00:00:00+07:00,6684.28857421875,2895.253173828125,2553.293701171875,2580.1806640625,626.2666015625
2022-01-26 00:00:00+07:00,6619.810546875,2909.480224609375,2641.64306640625,2703.498291015625,626.2666015625
2022-01-27 00:00:00+07:00,6705.78125,2945.04833984375,2668.147705078125,2731.9560546875,629.562744140625
2022-01-28 00:00:00+07:00,6684.28857421875,2945.04833984375,2703.487060546875,2845.78759765625,632.8588256835938
2022-01-31 00:00:00+07:00,6555.33154296875,2895.253173828125,2641.64306640625,2779.385986328125,626.2666015625
2022-02-02 00:00:00+07:00,6705.78125,2895.253173828125,2641.64306640625,2798.357666015625,626.2666015625
2022-02-03 00:00:00+07:00,6641.30322265625,2937.934326171875,2641.64306640625,2769.89990234375,622.9703979492188
2022-02-04 00:00:00+07:00,6641.30322265625,2994.84326171875,2641.64306640625,2779.385986328125,626.2666015625
2022-02-07 00:00:00+07:00,6705.78125,3130.003173828125,2650.477783203125,2798.357666015625,629.562744140625
2022-02-08 00:00:00+07:00,6641.30322265625,3158.457275390625,2694.65234375,2845.78759765625,636.1549682617188
2022-02-09 00:00:00+07:00,6834.7392578125,3165.57080078125,2712.322509765625,2874.245361328125,636.1549682617188
2022-02-10 00:00:00+07:00,6662.7958984375,3179.798583984375,2729.991943359375,2912.189208984375,632.8588256835938
2022-02-11 00:00:00+07:00,6727.27392578125,3165.57080078125,2729.991943359375,2921.675048828125,632.8588256835938
2022-02-14 00:00:00+07:00,6619.810546875,3137.11669921875,2756.496826171875,2921.675048828125,632.8588256835938
2022-02-15 00:00:00+07:00,6770.2607421875,3151.343994140625,2791.83642578125,3007.049072265625,632.8588256835938
2022-02-16 00:00:00+07:00,6856.23193359375,3144.23046875,2774.16650390625,3016.53466796875,642.7472534179688
2022-02-17 00:00:00+07:00,6791.75341796875,3130.003173828125,2774.16650390625,2997.562744140625,636.1549682617188
2022-02-18 00:00:00+07:00,6813.24658203125,3151.343994140625,2774.16650390625,3026.020751953125,649.3395385742188
2022-02-21 00:00:00+07:00,6834.7392578125,3194.025390625,2774.16650390625,2997.562744140625,672.4125366210938
2022-02-22 00:00:00+07:00,6791.75341796875,3151.343994140625,2783.00146484375,2940.647216796875,669.1163940429688
2022-02-23 00:00:00+07:00,6920.71044921875,3186.912353515625,2783.00146484375,3007.049072265625,672.4125366210938
2022-02-24 00:00:00+07:00,6877.72412109375,3122.8896484375,2721.156982421875,2969.10498046875,679.0047607421875
2022-02-25 00:00:00+07:00,6920.71044921875,3236.707763671875,2721.156982421875,3035.506591796875,695.4854736328125
2022-03-01 00:00:00+07:00,6920.71044921875,3293.616943359375,2703.487060546875,3007.049072265625,698.7816162109375
2022-03-02 00:00:00+07:00,6856.23193359375,3243.821533203125,2694.65234375,2950.133056640625,692.1893310546875
2022-03-04 00:00:00+07:00,6791.75341796875,3322.071533203125,2703.487060546875,2997.562744140625,692.1893310546875
2022-03-07 00:00:00+07:00,6619.810546875,3215.36669921875,2668.147705078125,2931.1611328125,685.5971069335938
2022-03-08 00:00:00+07:00,6576.82470703125,3151.343994140625,2668.147705078125,2883.7314453125,675.7086181640625
2022-03-09 00:00:00+07:00,6748.767578125,3250.93505859375,2694.65234375,2950.133056640625,675.7086181640625
2022-03-10 00:00:00+07:00,6813.24658203125,3250.93505859375,2712.322509765625,2950.133056640625,688.8931884765625
2022-03-11 00:00:00+07:00,6834.7392578125,3254.0791015625,2703.487060546875,3016.53466796875,692.1893310546875
2022-03-14 00:00:00+07:00,6942.203125,3342.826904296875,2738.8271484375,3073.450439453125,721.8546142578125
2022-03-15 00:00:00+07:00,7006.681640625,3409.387451171875,2747.662109375,3063.964599609375,708.6700439453125
2022-03-16 00:00:00+07:00,7049.66796875,3438.969970703125,2809.50634765625,3168.31005859375,731.7430419921875
2022-03-17 00:00:00+07:00,6877.72412109375,3438.969970703125,2809.50634765625,3120.880615234375,721.8546142578125
2022-03-18 00:00:00+07:00,6791.75341796875,3387.200927734375,2800.671630859375,3149.338134765625,711.9661865234375
2022-03-21 00:00:00+07:00,6791.75341796875,3394.595947265625,2832.377685546875,3063.964599609375,711.9661865234375
2022-03-22 00:00:00+07:00,6813.24658203125,3431.57470703125,2841.6337890625,3044.99267578125,708.6700439453125
2022-03-23 00:00:00+07:00,6791.75341796875,3438.969970703125,2878.658447265625,3063.964599609375,708.6700439453125
2022-03-24 00:00:00+07:00,6813.24658203125,3498.135009765625,2934.1953125,3178.465576171875,711.9661865234375
2022-03-25 00:00:00+07:00,6834.7392578125,3483.34375,2906.4267578125,3178.465576171875,711.9661865234375
2022-03-28 00:00:00+07:00,6895.84130859375,3498.135009765625,2915.6826171875,3284.736083984375,711.9661865234375
2022-03-29 00:00:00+07:00,6852.19677734375,3468.552490234375,2934.1953125,3236.43115234375,718.5584716796875
2022-03-30 00:00:00+07:00,6874.0185546875,3483.34375,2915.6826171875,3246.092529296875,728.4469604492188
2022-03-31 00:00:00+07:00,6961.3076171875,3446.365966796875,2924.93896484375,3188.126220703125,735.0391235351562
2022-04-01 00:00:00+07:00,6917.6630859375,3498.135009765625,2915.6826171875,3168.804443359375,744.9275512695312
2022-04-04 00:00:00+07:00,6895.84130859375,3475.948486328125,2897.170654296875,3255.75341796875,738.3353271484375
2022-04-05 00:00:00+07:00,6895.84130859375,3475.948486328125,2897.170654296875,3236.43115234375,748.2237548828125
2022-04-06 00:00:00+07:00,6764.9072265625,3401.991455078125,2841.6337890625,3149.482421875,741.6314086914062
2022-04-07 00:00:00+07:00,6764.9072265625,3424.178955078125,2850.889892578125,3207.4482421875,741.6314086914062
2022-04-08 00:00:00+07:00,6852.19677734375,3409.387451171875,2850.889892578125,3255.75341796875,744.9275512695312
2022-04-11 00:00:00+07:00,6743.08544921875,3379.804931640625,2841.6337890625,3246.092529296875,731.7430419921875
2022-04-12 00:00:00+07:00,6808.5517578125,3409.387451171875,2850.889892578125,3255.75341796875,738.3353271484375
2022-04-13 00:00:00+07:00,6808.5517578125,3409.387451171875,2860.146240234375,3265.414306640625,764.7044067382812
2022-04-14 00:00:00+07:00,6721.26318359375,3357.6181640625,2841.6337890625,3246.092529296875,774.5928344726562
2022-04-18 00:00:00+07:00,6721.26318359375,3365.01416015625,2823.12158203125,3255.75341796875,774.5928344726562
2022-04-19 00:00:00+07:00,6655.79541015625,3379.804931640625,2804.609375,3246.092529296875,771.2967529296875
2022-04-20 00:00:00+07:00,6677.61865234375,3586.8828125,2906.4267578125,3468.295166015625,781.383056640625
2022-04-21 00:00:00+07:00,6917.6630859375,3549.90478515625,3073.037353515625,3622.87109375,767.0457153320312
2022-04-22 00:00:00+07:00,6874.0185546875,3512.92626953125,3063.78125,3613.2099609375,756.2926635742188
2022-04-25 00:00:00+07:00,6983.1298828125,3579.487548828125,3045.26904296875,3671.17578125,752.7083740234375
2022-04-26 00:00:00+07:00,7092.2421875,3653.443359375,3091.549560546875,3709.81982421875,752.7083740234375
2022-04-27 00:00:00+07:00,7157.70849609375,3586.8828125,3045.26904296875,3651.85400390625,745.539794921875
2022-04-28 00:00:00+07:00,7092.2421875,3601.67431640625,3313.69677734375,3564.90478515625,763.4613647460938
2022-05-09 00:00:00+07:00,6633.97412109375,3350.221923828125,3082.293701171875,3410.329345703125,745.539794921875
2022-05-10 00:00:00+07:00,6568.5068359375,3350.221923828125,2998.988037109375,3439.311767578125,738.37109375
2022-05-11 00:00:00+07:00,6677.61865234375,3320.64013671875,2961.96337890625,3391.00732421875,738.37109375
2022-05-12 00:00:00+07:00,6350.2841796875,3194.913818359375,2915.6826171875,3168.804443359375,724.0338134765625
2022-05-13 00:00:00+07:00,6393.9287109375,3143.144287109375,2887.914306640625,3188.126220703125,713.28076171875
2022-05-17 00:00:00+07:00,6459.39599609375,3291.057373046875,2906.4267578125,3265.414306640625,724.0338134765625
2022-05-18 00:00:00+07:00,6612.15087890625,3291.057373046875,2924.93896484375,3381.34619140625,724.0338134765625
2022-05-19 00:00:00+07:00,6503.0400390625,3283.661865234375,2924.93896484375,3352.363037109375,727.6181640625
2022-05-20 00:00:00+07:00,6459.39599609375,3276.266357421875,2961.96337890625,3391.00732421875,727.6181640625
2022-05-23 00:00:00+07:00,6437.5732421875,3202.3095703125,2915.6826171875,3419.98974609375,720.449462890625
2022-05-24 00:00:00+07:00,6415.7509765625,3298.452880859375,2934.1953125,3506.938720703125,724.0338134765625
2022-05-25 00:00:00+07:00,6437.5732421875,3217.1015625,2906.4267578125,3448.972900390625,716.8651123046875
2022-05-27 00:00:00+07:00,6612.15087890625,3357.6181640625,2998.988037109375,3555.243896484375,720.449462890625
2022-05-30 00:00:00+07:00,6612.15087890625,3276.266357421875,3036.0126953125,3555.243896484375,734.7867431640625
2022-05-31 00:00:00+07:00,6764.9072265625,3424.178955078125,3147.08642578125,3545.583251953125,745.539794921875
2022-06-02 00:00:00+07:00,6612.15087890625,3313.244384765625,3036.0126953125,3419.98974609375,745.539794921875
2022-06-03 00:00:00+07:00,6633.97412109375,3342.826904296875,3036.0126953125,3458.63427734375,745.539794921875
2022-06-06 00:00:00+07:00,6503.0400390625,3276.266357421875,3017.50048828125,3439.311767578125,745.539794921875
2022-06-07 00:00:00+07:00,6437.5732421875,3254.0791015625,3073.037353515625,3439.311767578125,759.8770751953125
2022-06-08 00:00:00+07:00,6633.97412109375,3305.848388671875,3110.061767578125,3477.9560546875,752.7083740234375
2022-06-09 00:00:00+07:00,6546.68408203125,3320.64013671875,3119.31787109375,3352.363037109375,752.7083740234375
2022-06-10 00:00:00+07:00,6415.7509765625,3254.0791015625,3026.75634765625,3207.4482421875,745.539794921875
2022-06-13 00:00:00+07:00,6415.7509765625,3209.70556640625,2998.988037109375,3188.126220703125,734.7867431640625
2022-06-14 00:00:00+07:00,6459.39599609375,3224.496826171875,3036.0126953125,3197.78759765625,731.2024536132812
2022-06-15 00:00:00+07:00,6393.9287109375,3291.057373046875,3073.037353515625,3197.78759765625,724.0338134765625
2022-06-16 00:00:00+07:00,6612.15087890625,3276.266357421875,3100.8056640625,3188.126220703125,734.7867431640625
2022-06-17 00:00:00+07:00,6546.68408203125,3231.892333984375,2989.73193359375,3159.143310546875,727.6181640625
2022-06-20 00:00:00+07:00,6655.79541015625,3254.0791015625,3054.52490234375,3139.821533203125,720.449462890625
2022-06-21 00:00:00+07:00,6677.61865234375,3239.287841796875,3054.52490234375,3265.414306640625,724.0338134765625
2022-06-22 00:00:00+07:00,6546.68408203125,3194.913818359375,3017.50048828125,3149.482421875,716.8651123046875
2022-06-23 00:00:00+07:00,6568.5068359375,3187.5185546875,3017.50048828125,3149.482421875,716.8651123046875
2022-06-24 00:00:00+07:00,6524.8623046875,3209.70556640625,3073.037353515625,3149.482421875,716.8651123046875
2022-06-27 00:00:00+07:00,6415.7509765625,3165.331787109375,3045.26904296875,3110.838623046875,724.0338134765625
2022-06-28 00:00:00+07:00,6372.10595703125,3180.122802734375,3008.244384765625,3120.49951171875,731.2024536132812
2022-06-29 00:00:00+07:00,6350.2841796875,3091.375,2943.451416015625,3101.177490234375,727.6181640625
2022-06-30 00:00:00+07:00,6328.4619140625,3069.1884765625,2934.1953125,3033.55078125,724.0338134765625
2022-07-01 00:00:00+07:00,6328.4619140625,3061.792724609375,2813.865234375,3033.55078125,716.8651123046875
2022-07-04 00:00:00+07:00,6153.8837890625,2987.83642578125,2739.81640625,2956.2626953125,709.6964721679688
2022-07-05 00:00:00+07:00,6328.4619140625,3024.814697265625,2832.377685546875,2994.906494140625,713.28076171875
2022-07-06 00:00:00+07:00,6372.10595703125,3017.419189453125,2786.09716796875,2956.2626953125,709.6964721679688
2022-07-07 00:00:00+07:00,6197.5283203125,2995.23193359375,2749.072509765625,2936.940673828125,709.6964721679688
2022-07-08 00:00:00+07:00,6241.17333984375,3106.166748046875,2767.584716796875,2936.940673828125,716.8651123046875
2022-07-11 00:00:00+07:00,6219.35009765625,3047.00146484375,2767.584716796875,2898.296630859375,713.28076171875
2022-07-12 00:00:00+07:00,6262.99462890625,3039.60595703125,2749.072509765625,2878.974853515625,713.28076171875
2022-07-13 00:00:00+07:00,6110.2392578125,3002.627685546875,2693.53564453125,2792.025634765625,709.6964721679688
2022-07-14 00:00:00+07:00,6132.06103515625,3010.023193359375,2693.53564453125,2811.34765625,713.28076171875
2022-07-15 00:00:00+07:00,6110.2392578125,3039.60595703125,2656.51123046875,2811.34765625,713.28076171875
2022-07-18 00:00:00+07:00,6241.17333984375,3061.792724609375,2721.303955078125,2830.669677734375,713.28076171875
2022-07-19 00:00:00+07:00,6262.99462890625,3039.60595703125,2749.072509765625,2821.008544921875,716.8651123046875
2022-07-20 00:00:00+07:00,6459.39599609375,3180.122802734375,2924.93896484375,2965.923583984375,720.449462890625
2022-07-21 00:00:00+07:00,6459.39599609375,3187.5185546875,2924.93896484375,2985.24560546875,716.8651123046875
2022-07-22 00:00:00+07:00,6393.9287109375,3157.93603515625,2906.4267578125,2975.58447265625,720.449462890625
2022-07-25 00:00:00+07:00,6372.10595703125,3143.144287109375,2878.658447265625,2936.940673828125,716.8651123046875
2022-07-26 00:00:00+07:00,6372.10595703125,3202.3095703125,2961.96337890625,2965.923583984375,716.8651123046875
2022-07-27 00:00:00+07:00,6393.9287109375,3194.913818359375,2998.988037109375,3004.567626953125,731.2024536132812
2022-07-28 00:00:00+07:00,6415.7509765625,3224.496826171875,2980.475830078125,3023.8896484375,741.9554443359375
2022-07-29 00:00:00+07:00,6415.7509765625,3224.496826171875,3063.78125,3033.55078125,749.1240844726562
2022-08-01 00:00:00+07:00,6546.68408203125,3224.496826171875,2952.707275390625,3072.1943359375,745.539794921875
2022-08-02 00:00:00+07:00,6633.97412109375,3254.0791015625,3026.75634765625,3120.49951171875,745.539794921875
2022-08-03 00:00:00+07:00,6655.79541015625,3239.287841796875,3054.52490234375,3139.821533203125,752.7083740234375
2022-08-04 00:00:00+07:00,6808.5517578125,3224.496826171875,3054.52490234375,3091.5166015625,756.2926635742188
2022-08-05 00:00:00+07:00,6874.0185546875,3224.496826171875,3054.52490234375,3188.126220703125,777.7986450195312
2022-08-08 00:00:00+07:00,6874.0185546875,3231.892333984375,3091.549560546875,3188.126220703125,792.135986328125
2022-08-09 00:00:00+07:00,6895.84130859375,3261.474853515625,3137.830078125,3265.414306640625,784.9673461914062
2022-08-10 00:00:00+07:00,6895.84130859375,3187.5185546875,3184.11083984375,3275.075439453125,781.383056640625
2022-08-11 00:00:00+07:00,6939.486328125,3217.1015625,3156.342529296875,3294.3974609375,795.7202758789062
2022-08-12 00:00:00+07:00,6917.6630859375,3194.913818359375,3137.830078125,3294.3974609375,795.7202758789062
2022-08-15 00:00:00+07:00,6939.486328125,3180.122802734375,3128.57421875,3304.058349609375,806.4732666015625
2022-08-16 00:00:00+07:00,6961.3076171875,3165.331787109375,3156.342529296875,3313.71923828125,806.4732666015625
2022-08-18 00:00:00+07:00,6983.1298828125,3202.3095703125,3184.11083984375,3342.7021484375,806.4732666015625
2022-08-19 00:00:00+07:00,6895.84130859375,3180.122802734375,3147.08642578125,3284.736083984375,799.3045654296875
2022-08-22 00:00:00+07:00,6983.1298828125,3157.93603515625,3156.342529296875,3207.4482421875,795.7202758789062
2022-08-23 00:00:00+07:00,6895.84130859375,3180.122802734375,3193.366943359375,3207.4482421875,799.3045654296875
2022-08-24 00:00:00+07:00,6939.486328125,3172.72705078125,3193.366943359375,3207.4482421875,824.3949584960938
2022-08-25 00:00:00+07:00,7048.59765625,3157.93603515625,3174.8544921875,3197.78759765625,817.2261962890625
2022-08-26 00:00:00+07:00,6983.1298828125,3157.93603515625,3147.08642578125,3207.4482421875,817.2261962890625
